0 ERROR [main] ants.GebiBot  - Test
80122 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 2
80392 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 3
80663 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 4
80941 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 5
81197 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 6
81466 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 7
81733 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 8
82000 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 9
82272 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 28 21, 35 15, 34 26, 33 29, 34 18] || newLoc: 34 14
82272 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 9
82536 DEBUG [main] ants.GebiBot  - Route ist null
82536 DEBUG [main] ants.GebiBot  - Route ist null
82536 DEBUG [main] ants.GebiBot  - Route ist null
82536 DEBUG [main] ants.GebiBot  - Route ist null
82536 DEBUG [main] ants.GebiBot  - Route ist null
82536 DEBUG [main] ants.GebiBot  - Route ist null
82536 DEBUG [main] ants.GebiBot  - Route ist null
82536 DEBUG [main] ants.GebiBot  - Route ist null
82536 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 0
82813 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 1
83099 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 2
83365 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 3
83638 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 4
83907 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 5
84175 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 6
84448 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 7
84725 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 8
85002 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 9
85274 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 14, 28 21, 35 15, 34 26, 33 29, 34 18] || newLoc: 25 19
85274 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 9
85553 DEBUG [main] ants.GebiBot  - Route ist null
85553 DEBUG [main] ants.GebiBot  - Route ist null
85553 DEBUG [main] ants.GebiBot  - Route ist null
85553 DEBUG [main] ants.GebiBot  - Route ist null
85553 DEBUG [main] ants.GebiBot  - Route ist null
85553 DEBUG [main] ants.GebiBot  - Route ist null
85553 DEBUG [main] ants.GebiBot  - Route ist null
85553 DEBUG [main] ants.GebiBot  - Route ist null
85578 DEBUG [main] ants.GebiBot  - ------ turn 39 --------
85578 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 25
85579 DEBUG [main] ants.GebiBot  - orders-keys: [34 25] || newLoc: 33 28
85579 DEBUG [main] ants.GebiBot  - orders-keys: [34 25, 33 28] || newLoc: 35 18
85579 DEBUG [main] ants.GebiBot  - orders-keys: [34 25, 35 18, 33 28] || newLoc: 35 14
85579 DEBUG [main] ants.GebiBot  - Ant: 28 21 | Ziel:null
85579 DEBUG [main] ants.GebiBot  - Ant: 34 26 | Ziel:35 13
85579 DEBUG [main] ants.GebiBot  - Ant: 33 29 | Ziel:35 13
85579 DEBUG [main] ants.GebiBot  - Ant: 34 14 | Ziel:null
85579 DEBUG [main] ants.GebiBot  - Ant: 34 18 | Ziel:35 13
85579 DEBUG [main] ants.GebiBot  - Ant: 35 15 | Ziel:35 13
85579 DEBUG [main] ants.GebiBot  - Ant: 25 19 | Ziel:null
85579 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
85579 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 4
85579 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 0
85855 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 1
86136 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 2
86410 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 3
86708 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 4
86976 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 5
87262 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 6
87535 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 7
87811 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 8
88095 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 9
88369 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 25, 35 14, 35 18, 33 28] || newLoc: 27 21
88369 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 25, 35 14, 27 21, 35 18, 33 28] || newLoc: 28 20
88369 DEBUG [main] ants.GebiBot  - start: 28 21 | ziel: 0 9
88642 DEBUG [main] ants.GebiBot  - Route ist null
88642 DEBUG [main] ants.GebiBot  - Route ist null
88642 DEBUG [main] ants.GebiBot  - Route ist null
88642 DEBUG [main] ants.GebiBot  - Route ist null
88642 DEBUG [main] ants.GebiBot  - Route ist null
88642 DEBUG [main] ants.GebiBot  - Route ist null
88642 DEBUG [main] ants.GebiBot  - Route ist null
88642 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 0
88908 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 1
89180 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 2
89465 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 3
89730 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 4
89993 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 5
90259 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 6
90542 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 7
90821 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 8
91104 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 9
91379 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 25, 28 20, 35 14, 27 21, 35 18, 33 28] || newLoc: 33 14
91379 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 9
91657 DEBUG [main] ants.GebiBot  - Route ist null
91659 DEBUG [main] ants.GebiBot  - Route ist null
91661 DEBUG [main] ants.GebiBot  - Route ist null
91661 DEBUG [main] ants.GebiBot  - Route ist null
91663 DEBUG [main] ants.GebiBot  - Route ist null
91663 DEBUG [main] ants.GebiBot  - Route ist null
91663 DEBUG [main] ants.GebiBot  - Route ist null
91663 DEBUG [main] ants.GebiBot  - Route ist null
91663 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 0
91937 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 1
92204 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 2
92489 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 3
92756 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 4
93033 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 5
93301 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 6
93581 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 7
93858 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 8
94136 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 9
94407 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 25, 28 20, 35 14, 27 21, 35 18, 33 28, 33 14] || newLoc: 24 19
94407 DEBUG [main] ants.GebiBot  - orders-keys: [24 19, 28 19, 34 25, 28 20, 35 14, 27 21, 35 18, 33 28, 33 14] || newLoc: 25 18
94407 DEBUG [main] ants.GebiBot  - start: 25 19 | ziel: 0 9
94681 DEBUG [main] ants.GebiBot  - Route ist null
94681 DEBUG [main] ants.GebiBot  - Route ist null
94681 DEBUG [main] ants.GebiBot  - Route ist null
94681 DEBUG [main] ants.GebiBot  - Route ist null
94681 DEBUG [main] ants.GebiBot  - Route ist null
94681 DEBUG [main] ants.GebiBot  - Route ist null
94681 DEBUG [main] ants.GebiBot  - Route ist null
94681 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 0
94953 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 1
95243 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 2
95510 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 3
95793 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 4
96074 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 5
96360 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 6
96643 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 7
96917 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 8
97201 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 9
97476 DEBUG [main] ants.GebiBot  - orders-keys: [24 19, 28 19, 25 18, 34 25, 28 20, 35 14, 27 21, 35 18, 33 28, 33 14] || newLoc: 27 19
97476 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 0 9
97749 DEBUG [main] ants.GebiBot  - Route ist null
97749 DEBUG [main] ants.GebiBot  - Route ist null
97749 DEBUG [main] ants.GebiBot  - Route ist null
97749 DEBUG [main] ants.GebiBot  - Route ist null
97749 DEBUG [main] ants.GebiBot  - Route ist null
97749 DEBUG [main] ants.GebiBot  - Route ist null
97749 DEBUG [main] ants.GebiBot  - Route ist null
97749 DEBUG [main] ants.GebiBot  - Route ist null
97770 DEBUG [main] ants.GebiBot  - ------ turn 40 --------
97771 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 24
97771 DEBUG [main] ants.GebiBot  - orders-keys: [34 24] || newLoc: 34 28
97771 DEBUG [main] ants.GebiBot  - orders-keys: [34 28, 34 24] || newLoc: 35 17
97771 DEBUG [main] ants.GebiBot  - Direction ist null
97771 DEBUG [main] ants.GebiBot  - Ant: 34 25 | Ziel:35 13
97771 DEBUG [main] ants.GebiBot  - Ant: 33 28 | Ziel:35 13
97771 DEBUG [main] ants.GebiBot  - Ant: 33 14 | Ziel:null
97771 DEBUG [main] ants.GebiBot  - Ant: 35 18 | Ziel:35 13
97771 DEBUG [main] ants.GebiBot  - Ant: 35 14 | Ziel:null
97771 DEBUG [main] ants.GebiBot  - Ant: 27 19 | Ziel:null
97771 DEBUG [main] ants.GebiBot  - Ant: 24 19 | Ziel:null
97771 DEBUG [main] ants.GebiBot  - Ant: 27 21 | Ziel:null
97771 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 5
97771 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 0
98040 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 1
98318 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 2
98602 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 3
98876 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 4
99160 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 5
99444 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 6
99735 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 7
100012 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 8
100287 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 9
100555 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 28, 34 24, 35 17] || newLoc: 32 14
100555 DEBUG [main] ants.GebiBot  - start: 33 14 | ziel: 0 9
100831 DEBUG [main] ants.GebiBot  - Route ist null
100831 DEBUG [main] ants.GebiBot  - Route ist null
100831 DEBUG [main] ants.GebiBot  - Route ist null
100831 DEBUG [main] ants.GebiBot  - Route ist null
100831 DEBUG [main] ants.GebiBot  - Route ist null
100831 DEBUG [main] ants.GebiBot  - Route ist null
100831 DEBUG [main] ants.GebiBot  - Route ist null
100831 DEBUG [main] ants.GebiBot  - Route ist null
100831 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 0
101093 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 1
101374 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 2
101637 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 3
101900 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 4
102156 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 5
102419 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 6
102686 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 7
102958 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 8
103225 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 9
103487 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 28, 34 24, 35 17, 32 14] || newLoc: 34 14
103487 DEBUG [main] ants.GebiBot  - start: 35 14 | ziel: 0 9
103766 DEBUG [main] ants.GebiBot  - Route ist null
103766 DEBUG [main] ants.GebiBot  - Route ist null
103766 DEBUG [main] ants.GebiBot  - Route ist null
103766 DEBUG [main] ants.GebiBot  - Route ist null
103766 DEBUG [main] ants.GebiBot  - Route ist null
103766 DEBUG [main] ants.GebiBot  - Route ist null
103766 DEBUG [main] ants.GebiBot  - Route ist null
103766 DEBUG [main] ants.GebiBot  - Route ist null
103766 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 0
104046 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 1
104314 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 2
104580 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 3
104862 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 4
105132 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 5
105400 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 6
105672 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 7
105943 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 8
106207 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 9
106475 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 28, 34 14, 34 24, 35 17, 32 14] || newLoc: 26 19
106475 DEBUG [main] ants.GebiBot  - start: 27 19 | ziel: 0 9
106745 DEBUG [main] ants.GebiBot  - Route ist null
106745 DEBUG [main] ants.GebiBot  - Route ist null
106745 DEBUG [main] ants.GebiBot  - Route ist null
106745 DEBUG [main] ants.GebiBot  - Route ist null
106745 DEBUG [main] ants.GebiBot  - Route ist null
106745 DEBUG [main] ants.GebiBot  - Route ist null
106745 DEBUG [main] ants.GebiBot  - Route ist null
106745 DEBUG [main] ants.GebiBot  - Route ist null
106745 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 0
107007 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 1
107268 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 2
107537 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 3
107813 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 4
108085 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 5
108364 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 6
108649 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 7
108925 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 8
109190 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 9
109461 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 28, 34 14, 34 24, 35 17, 26 19, 32 14] || newLoc: 24 18
109461 DEBUG [main] ants.GebiBot  - start: 24 19 | ziel: 0 9
109736 DEBUG [main] ants.GebiBot  - Route ist null
109736 DEBUG [main] ants.GebiBot  - Route ist null
109736 DEBUG [main] ants.GebiBot  - Route ist null
109736 DEBUG [main] ants.GebiBot  - Route ist null
109736 DEBUG [main] ants.GebiBot  - Route ist null
109736 DEBUG [main] ants.GebiBot  - Route ist null
109736 DEBUG [main] ants.GebiBot  - Route ist null
109736 DEBUG [main] ants.GebiBot  - Route ist null
109736 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 0
110014 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 1
110281 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 2
110561 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 3
110845 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 4
111120 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 5
111404 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 6
111678 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 7
111961 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 8
112239 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 9
112517 DEBUG [main] ants.GebiBot  - orders-keys: [24 18, 28 19, 34 28, 34 14, 34 24, 35 17, 26 19, 32 14] || newLoc: 27 20
112517 DEBUG [main] ants.GebiBot  - start: 27 21 | ziel: 0 9
112785 DEBUG [main] ants.GebiBot  - Route ist null
112785 DEBUG [main] ants.GebiBot  - Route ist null
112785 DEBUG [main] ants.GebiBot  - Route ist null
112785 DEBUG [main] ants.GebiBot  - Route ist null
112785 DEBUG [main] ants.GebiBot  - Route ist null
112785 DEBUG [main] ants.GebiBot  - Route ist null
112786 DEBUG [main] ants.GebiBot  - Route ist null
112786 DEBUG [main] ants.GebiBot  - Route ist null
112810 DEBUG [main] ants.GebiBot  - ------ turn 41 --------
112811 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 23
112811 DEBUG [main] ants.GebiBot  - orders-keys: [34 23] || newLoc: 34 27
112811 DEBUG [main] ants.GebiBot  - orders-keys: [34 27, 34 23] || newLoc: 35 16
112811 DEBUG [main] ants.GebiBot  - Ant: 34 24 | Ziel:35 13
112811 DEBUG [main] ants.GebiBot  - Ant: 34 28 | Ziel:35 13
112811 DEBUG [main] ants.GebiBot  - Ant: 32 14 | Ziel:null
112811 DEBUG [main] ants.GebiBot  - Ant: 35 17 | Ziel:35 13
112812 DEBUG [main] ants.GebiBot  - Ant: 34 14 | Ziel:null
112812 DEBUG [main] ants.GebiBot  - Ant: 26 19 | Ziel:null
112812 DEBUG [main] ants.GebiBot  - Ant: 24 18 | Ziel:null
112812 DEBUG [main] ants.GebiBot  - Ant: 27 20 | Ziel:null
112812 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 5
112812 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 0
113085 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 1
113358 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 2
113637 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 3
113902 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 4
114200 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 5
114467 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 6
114736 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 7
114990 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 8
115258 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 9
115525 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 27, 35 16, 34 23] || newLoc: 31 14
115525 DEBUG [main] ants.GebiBot  - start: 32 14 | ziel: 0 9
115797 DEBUG [main] ants.GebiBot  - Route ist null
115797 DEBUG [main] ants.GebiBot  - Route ist null
115797 DEBUG [main] ants.GebiBot  - Route ist null
115797 DEBUG [main] ants.GebiBot  - Route ist null
115797 DEBUG [main] ants.GebiBot  - Route ist null
115797 DEBUG [main] ants.GebiBot  - Route ist null
115798 DEBUG [main] ants.GebiBot  - Route ist null
115798 DEBUG [main] ants.GebiBot  - Route ist null
115798 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 0
116080 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 1
116344 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 2
116614 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 3
116897 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 4
117176 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 5
117454 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 6
117721 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 7
117992 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 8
118262 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 9
118536 DEBUG [main] ants.GebiBot  - orders-keys: [31 14, 28 19, 34 27, 35 16, 34 23] || newLoc: 33 14
118536 DEBUG [main] ants.GebiBot  - start: 34 14 | ziel: 0 9
118800 DEBUG [main] ants.GebiBot  - Route ist null
118800 DEBUG [main] ants.GebiBot  - Route ist null
118800 DEBUG [main] ants.GebiBot  - Route ist null
118800 DEBUG [main] ants.GebiBot  - Route ist null
118800 DEBUG [main] ants.GebiBot  - Route ist null
118800 DEBUG [main] ants.GebiBot  - Route ist null
118800 DEBUG [main] ants.GebiBot  - Route ist null
118800 DEBUG [main] ants.GebiBot  - Route ist null
118800 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 0
119072 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 1
119350 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 2
119626 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 3
119926 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 4
120183 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 5
120441 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 6
120712 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 7
120986 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 8
121260 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 9
121535 DEBUG [main] ants.GebiBot  - orders-keys: [31 14, 28 19, 34 27, 35 16, 34 23, 33 14] || newLoc: 25 19
121535 DEBUG [main] ants.GebiBot  - start: 26 19 | ziel: 0 9
121806 DEBUG [main] ants.GebiBot  - Route ist null
121806 DEBUG [main] ants.GebiBot  - Route ist null
121806 DEBUG [main] ants.GebiBot  - Route ist null
121806 DEBUG [main] ants.GebiBot  - Route ist null
121806 DEBUG [main] ants.GebiBot  - Route ist null
121806 DEBUG [main] ants.GebiBot  - Route ist null
121806 DEBUG [main] ants.GebiBot  - Route ist null
121806 DEBUG [main] ants.GebiBot  - Route ist null
121806 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 0
122094 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 1
122362 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 2
122633 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 3
122919 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 4
123193 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 5
123467 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 6
123746 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 7
124028 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 8
124301 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 9
124571 DEBUG [main] ants.GebiBot  - orders-keys: [31 14, 28 19, 25 19, 34 27, 35 16, 34 23, 33 14] || newLoc: 24 17
124571 DEBUG [main] ants.GebiBot  - start: 24 18 | ziel: 0 9
124859 DEBUG [main] ants.GebiBot  - Route ist null
124859 DEBUG [main] ants.GebiBot  - Route ist null
124859 DEBUG [main] ants.GebiBot  - Route ist null
124859 DEBUG [main] ants.GebiBot  - Route ist null
124859 DEBUG [main] ants.GebiBot  - Route ist null
124859 DEBUG [main] ants.GebiBot  - Route ist null
124859 DEBUG [main] ants.GebiBot  - Route ist null
124859 DEBUG [main] ants.GebiBot  - Route ist null
124859 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 0
125131 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 1
125408 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 2
125676 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 3
125945 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 4
126209 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 5
126477 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 6
126747 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 7
127022 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 8
127288 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 9
127568 DEBUG [main] ants.GebiBot  - orders-keys: [31 14, 28 19, 24 17, 25 19, 34 27, 35 16, 34 23, 33 14] || newLoc: 26 20
127568 DEBUG [main] ants.GebiBot  - start: 27 20 | ziel: 0 9
127845 DEBUG [main] ants.GebiBot  - Route ist null
127845 DEBUG [main] ants.GebiBot  - Route ist null
127845 DEBUG [main] ants.GebiBot  - Route ist null
127845 DEBUG [main] ants.GebiBot  - Route ist null
127845 DEBUG [main] ants.GebiBot  - Route ist null
127845 DEBUG [main] ants.GebiBot  - Route ist null
127845 DEBUG [main] ants.GebiBot  - Route ist null
127845 DEBUG [main] ants.GebiBot  - Route ist null
127861 DEBUG [main] ants.GebiBot  - ------ turn 42 --------
127861 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 35 23
127861 DEBUG [main] ants.GebiBot  - orders-keys: [35 23] || newLoc: 34 26
127861 DEBUG [main] ants.GebiBot  - orders-keys: [34 26, 35 23] || newLoc: 35 15
127862 DEBUG [main] ants.GebiBot  - Ant: 34 23 | Ziel:35 13
127862 DEBUG [main] ants.GebiBot  - Ant: 34 27 | Ziel:35 13
127862 DEBUG [main] ants.GebiBot  - Ant: 31 14 | Ziel:null
127862 DEBUG [main] ants.GebiBot  - Ant: 35 16 | Ziel:35 13
127862 DEBUG [main] ants.GebiBot  - Ant: 33 14 | Ziel:null
127862 DEBUG [main] ants.GebiBot  - Ant: 25 19 | Ziel:null
127862 DEBUG [main] ants.GebiBot  - Ant: 24 17 | Ziel:null
127862 DEBUG [main] ants.GebiBot  - Ant: 26 20 | Ziel:null
127862 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 5
127862 DEBUG [main] ants.GebiBot  - start: 31 14 | ziel: 0 0
128130 DEBUG [main] ants.GebiBot  - start: 31 14 | ziel: 0 1
128397 DEBUG [main] ants.GebiBot  - start: 31 14 | ziel: 0 2
